	C1	C2	T1	T2
3394	0.002557507	0.003486336	0.001080476	0.001477469
3395	0.003088121	0.007805361	0.002662738	0.00423637
3396	0.001333765	0.001344655	0.000884494	0.001263778
3397	0.00954036	0.012623463	0.003950301	0.005575849
3398	0.003902215	0.003694354	0.002086277	0.003862229
3399	0.004948957	0.00449954	0.002458449	0.00792017
3400	0.012211958	0.012326549	0.004048873	0.004982503
3401	0.009980152	0.006656901	0.003257558	0.002780899
3402	0.010363554	0.007322373	0.003508844	0.003578415
3403	0.007488161	0.005420985	0.002158965	0.002806611
3404	0.031667349	0.027046285	0.005926486	0.006144532
3405	0.004583413	0.005621701	0.003223396	0.002378464
3406	0.001337957	0.002095783	0.005409564	0.003146338
3407	0.002165065	0.010696039	0.010509698	0.006782377
3408	0.004298189	0.014245743	0.014387617	0.011650571
3409	0.001307368	0.003032494	0.004220302	0.004865688
3410	0.004138056	0.009343007	0.005433354	0.008698165
3411	0.001208712	0.002398629	0.002689837	0.004303315
3412	0.00142688	0.00352812	0.003015863	0.005035587
3413	0.003307072	0.004708699	0.003374293	0.004961053
3414	0.00275977	0.002567538	0.001795843	0.004682081
3415	0.006061612	0.005588732	0.002349007	0.002977266
3416	0.008905956	0.005392086	0.013478828	0.01172148
3417	0.003757915	0.003779579	0.009563237	0.009478998
3418	0.026384579	0.020554034	0.003538359	0.003866152
3419	0.030925907	0.027754832	0.0050823	0.004477392
3420	0.005529257	0.006098268	0.003735666	0.003958051
3421	0.00272861	0.006036901	0.01200672	0.01241487
3422	0.003136769	0.014405001	0.009978794	0.017258432
3423	0.001133495	0.005144386	0.002564322	0.005479107
3424	0.00213373	0.003382979	0.001626669	0.0037978
3425	0.008487962	0.009175098	0.004111949	0.005690627
3426	0.003405595	0.00490271	0.002715471	0.004747329
3427	0.004465201	0.006175355	0.003365513	0.009051813
3428	0.003874538	0.004787935	0.002263801	0.005651778
3429	0.007862052	0.007387525	0.007655143	0.011495429
3430	0.003987615	0.004296313	0.004970643	0.007372229
3431	0.004701906	0.005464116	0.002926594	0.00733334
3432	0.015789702	0.016066517	0.017246753	0.031681646
3433	0.004258749	0.006069427	0.004512553	0.010877816
3434	0.00727238	0.010231368	0.031975088	0.058619352
3435	0.061810039	0.141841875	0.057046584	0.134329961
3436	0.009185304	0.009101859	0.003794677	0.007018455
3437	0.010424839	0.007618161	0.003062825	0.004999883
3438	0.032997998	0.027538473	0.020315714	0.027184392
3439	0.005267298	0.006064888	0.015462458	0.028796747
3440	0.004241898	0.00378235	0.003853742	0.005985972
3441	0.003351011	0.002789702	0.001124696	0.001763264
3442	0.013837773	0.006914026	0.005392945	0.005698412
3443	0.003391265	0.003931193	0.003332086	0.002031799
3444	0.005584119	0.00332817	0.002634646	0.002246387
3445	0.018767986	0.012456915	0.006865481	0.005098369
3446	0.004200427	0.003950145	0.002317734	0.002100279
3447	0.001547814	0.002646115	0.01169231	0.006562945
3448	0.001449254	0.003232451	0.007556406	0.004956805
3449	0.004464121	0.005469059	0.006891038	0.005008431
3450	0.014477664	0.009158782	0.005636508	0.003405289
3451	0.002024976	0.001705312	0.002110044	0.00154347
3452	0.032106052	0.033895146	0.00962383	0.008141192
3453	0.001124198	0.001312564	0.001789701	0.002391307
3454	0.002421698	0.001648352	0.00180353	0.001088205
3455	0.027103135	0.027371993	0.011544069	0.00954185
3456	0.006685157	0.002351382	0.002260461	0.004731738
3457	0.008796877	0.009118584	0.003946929	0.005487684
3458	0.026259744	0.032493171	0.017001753	0.013319975
3459	0.004235222	0.00205059	0.001813002	0.001310499
3460	0.043616205	0.03604996	0.009084862	0.00572588
3461	0.00419919	0.003946188	0.002899636	0.001888556
3462	0.004765528	0.005919347	0.005050665	0.00281479
3463	0.000865206	0.001580797	0.007326071	0.004305224
3464	0.003444652	0.006609149	0.014270716	0.008092998
3465	0.001118392	0.001548909	0.011778586	0.006892562
3466	0.001245423	0.002450707	0.00226915	0.002316919
3467	0.002375623	0.003101707	0.00256324	0.002408097
3468	0.003031438	0.003083578	0.002453701	0.004088617
3469	0.001267409	0.002083606	0.002895231	0.002931177
3470	0.003115362	0.00759506	0.020036938	0.019922369
3471	0.002004272	0.004271863	0.009315066	0.012174074
3472	0.006943563	0.017337948	0.020840008	0.026742253
3473	0.004494843	0.005382065	0.013549758	0.020509529
3474	0.005743473	0.006086149	0.011799171	0.01635154
3475	0.002560188	0.00286232	0.006260942	0.008245822
3476	0.003545439	0.00353517	0.002138865	0.004090469
3477	0.001088811	0.001748808	0.00114927	0.001997204
3478	0.002594703	0.00341808	0.001421711	0.00155816
3479	0.001412928	0.00266056	0.004360158	0.003107717
3480	0.002492939	0.002853986	0.005207678	0.005137157
3481	0.001218422	0.001863857	0.001447264	0.002122373
3482	0.000514591	0.000803495	0.001179501	0.000852373
3483	0.00243801	0.005858587	0.003390427	0.002553106
3484	0.001361904	0.002699133	0.001682371	0.0013221
3485	0.001327452	0.001929477	0.00164529	0.001631447
3486	0.009701956	0.033235677	0.025153852	0.017535378
3487	0.000866806	0.001389566	0.002317893	0.001785845
3488	0.000819588	0.001879945	0.001433357	0.001120629
3489	0.002162221	0.004009603	0.003254755	0.002992846
3490	0.00203715	0.002415985	0.002820223	0.002728569
3491	0.003213629	0.005675087	0.007024635	0.007656933
3492	0.002085616	0.002049708	0.008337926	0.008403067
3493	0.003301452	0.00939343	0.005525285	0.005233187
3494	0.001646694	0.00234528	0.001821274	0.00179184
3495	0.000843238	0.000997179	0.000753768	0.000969448
3496	0.004202292	0.003466772	0.002011961	0.002373672
3497	0.005904337	0.004041457	0.002526965	0.002544773
3498	0.00242669	0.002101038	0.002346055	0.002160245
3499	0.00839232	0.005900738	0.002244097	0.003777141
3500	0.018243517	0.01440452	0.008750394	0.009267135
3501	0.004732895	0.00589462	0.018260369	0.011138793
3502	0.006194933	0.008360547	0.029491731	0.019400239
3503	0.00923103	0.011086058	0.022437208	0.019728387
3504	0.004385829	0.003983283	0.015958259	0.012074814
3505	0.003473669	0.003797416	0.006743069	0.006992875
3506	0.002233253	0.00298009	0.003713972	0.005722183
3507	0.002512033	0.003679816	0.0031073	0.004559402
3508	0.001058806	0.001489237	0.000850245	0.001464132
3509	0.002791364	0.001920255	0.001593992	0.001560979
3510	0.005228904	0.011512623	0.004883212	0.006714306
3511	0.001385463	0.001117523	0.000706736	0.000967366
3512	0.007744638	0.005061935	0.001847536	0.002545192
3513	0.033994778	0.021428039	0.005072139	0.003753121
3514	0.001174546	0.001193821	0.00117149	0.000721871
3515	0.001412688	0.001503934	0.000972967	0.000617462
3516	0.00297906	0.00377757	0.003425842	0.001969483
3517	0.002238051	0.000878453	0.002326921	0.001376013
3518	0.001536301	0.003098493	0.002092785	0.001872836
3519	0.001842965	0.003438926	0.001856198	0.002071708
3520	0.001809775	0.001543427	0.001310394	0.001233792
3521	0.018955084	0.021405798	0.007517518	0.011722453
3522	0.001059731	0.001254505	0.000720163	0.00081189
3523	0.002027478	0.002387561	0.001576259	0.000956344
3524	0.002136522	0.004448299	0.00255529	0.001971278
3525	0.002388137	0.00221335	0.001515388	0.002282265
3526	0.004459089	0.003698815	0.001838584	0.002815516
3527	0.001389612	0.001323642	0.001025799	0.000656774
3528	0.002534716	0.003080658	0.002201617	0.001456496
3529	0.003453857	0.002627697	0.001636206	0.001088235
3530	0.004251467	0.003417191	0.001811596	0.001112549
3531	0.002086871	0.002361159	0.00456034	0.002274343
3532	0.000743289	0.001533997	0.012385891	0.004581772
3533	0.000960778	0.003432179	0.010791774	0.004446251
3534	0.001167907	0.00265067	0.00918984	0.004254183
3535	0.002423582	0.004037132	0.015536414	0.009185498
3536	0.003549391	0.003509594	0.019436408	0.012671689
3537	0.002317187	0.002694799	0.005326978	0.004593845
3538	0.004025605	0.003571161	0.006133704	0.005436132
3539	0.002140506	0.003826713	0.002414294	0.002483151
3540	0.003407245	0.003745412	0.003542016	0.004070984
3541	0.001128106	0.001163492	0.000908904	0.001983884
3542	0.001491448	0.002227743	0.001701065	0.00137219
3543	0.003404965	0.002631199	0.002328114	0.004208193
3544	0.002008653	0.001456375	0.000970777	0.000899143
3545	0.004627631	0.003272745	0.001021866	0.000514024
3546	0.003538081	0.003276154	0.002294196	0.000665191
3547	0.001047331	0.000904512	0.001480355	0.000483794
3548	0.000669748	0.000503238	0.000705504	0.000311726
3549	0.001261039	0.001647709	0.001457762	0.000554365
3550	0.000956748	0.000742196	0.001886874	0.000556416
3551	0.00041891	0.00080172	0.000704489	0.000457836
3552	0.000915104	0.000717204	0.000558321	0.000665969
3553	0.002865803	0.002705452	0.001830777	0.001333632
3554	0.003786352	0.006144955	0.004327031	0.002828187
3555	0.007669624	0.010800914	0.007007105	0.008617674
3556	0.011051438	0.012757814	0.007351087	0.01283967
3557	0.007834757	0.009322937	0.008122925	0.013527717
3558	0.003566336	0.003723719	0.010987096	0.016062201
3559	0.003288513	0.003191583	0.022111883	0.034586765
3560	0.002455227	0.002154643	0.00795272	0.010997302
3561	0.005021513	0.003453811	0.007242966	0.008009211
3562	0.002256993	0.001270813	0.00316377	0.00271488
3563	0.000837342	0.000573488	0.000409719	0.00045226
3564	0.009527028	0.008600819	0.004468876	0.005712416
3565	0.001418719	0.001123005	0.001442786	0.000775653
3566	0.000904995	0.00069254	0.001106979	0.00031407
3567	0.002689015	0.002090082	0.001559518	0.000414806
3568	0.002112989	0.002010553	0.001328726	0.000600736
3569	0.001029459	0.000857261	0.001086605	0.000703078
3570	0.000582152	0.000603816	0.001328625	0.000480814
3571	0.000535985	0.000690437	0.001001599	0.000482623
3572	0.000896891	0.000928941	0.0008097	0.000561364
3573	0.001468103	0.001087103	0.000921411	0.000568759
3574	0.002378139	0.001914497	0.001551904	0.001046736
3575	0.000721302	0.000698505	0.001008872	0.000953024
3576	0.001610362	0.001259326	0.001376243	0.000638738
3577	0.001127948	0.000950837	0.001219292	0.00035651
3578	0.006585887	0.005985881	0.00310782	0.000901521
3579	0.001454883	0.001533564	0.00187783	0.000959104
3580	0.000578231	0.000610005	0.000818445	0.000295758
3581	0.00020275	0.000223508	0.002045664	0.001064367
3582	0.000421534	0.000601434	0.001733218	0.000616657
3583	0.000244538	0.000306091	0.000532662	0.000190331
3584	0.00013512	0.000191223	0.000360782	9.37E-05
3585	0.000293646	0.000344875	0.000692528	0.000285304
3586	0.000329017	0.000546826	0.000794071	0.000305701
3587	0.000611401	0.00093102	0.001419405	0.000521157
3588	0.000266006	0.000253576	0.000739735	0.000519008
3589	0.00167721	0.001971111	0.005184274	0.00342401
3590	0.000763427	0.000558661	0.002099477	0.000758691
3591	0.000481633	0.000392192	0.000866642	0.000234545
3592	0.000223286	0.000259572	0.000492372	0.000134428
3593	0.001980894	0.00135592	0.003875882	0.001474303
3594	0.00080536	0.000365389	0.001847756	0.000981687
3595	0.00093132	0.00086171	0.00333662	0.001739961
3596	0.00083446	0.000576876	0.003112859	0.001905592
3597	0.001211134	0.001193243	0.002585462	0.001356704
3598	0.000412995	0.000327105	0.000939014	0.000816471
3599	0.000887119	0.000968033	0.003706844	0.001654159
3600	0.001587962	0.000891369	0.003489468	0.001040487
3601	0.000536632	0.00031902	0.000898933	0.000320377
3602	0.006372539	0.005639805	0.004676321	0.001281628
3603	0.000749144	0.000615551	0.00201682	0.000574459
3604	0.000464229	0.000254499	0.000758248	0.000310691
3605	0.001000013	0.000687103	0.001325532	0.000398592
3606	0.00278147	0.001556723	0.002049446	0.000492518
3607	0.00102864	0.000446872	0.001384062	0.000164554
3608	0.002995803	0.002465545	0.002841613	0.000687902
3609	0.000779632	0.000411715	0.001196054	0.000260241
3610	0.000971701	0.000330367	0.000870772	0.00016495
3611	0.000395245	0.000178245	0.000622752	9.71E-05
3612	0.001160477	0.000827653	0.001609016	0.000803927
3613	0.000640214	0.000346115	0.001122519	0.000275983
3614	0.000380581	0.000261136	0.000908072	0.000112006
3615	0.000460353	0.000178142	0.000909834	0.000132144
3616	0.00058206	0.000353078	0.00084014	0.000324141
3617	0.001031418	0.000370054	0.00150531	0.000305171
3618	0.00081988	0.000333329	0.001367854	0.000233465
3619	0.000717792	0.000487629	0.001393392	0.000412756
3620	0.002676557	0.001806825	0.00366268	0.001365551
3621	0.000810155	0.000566587	0.001767721	0.000506154
3622	0.00090396	0.000288456	0.001607531	0.000570592
3623	0.000857304	0.00040955	0.000963963	0.000590196
3624	0.000848054	0.000328963	0.001358778	0.000683971
3625	0.001332193	0.000492347	0.001792603	0.000669933
3626	0.001926659	0.000716375	0.002404895	0.000772219
3627	0.000738727	0.00020655	0.000873612	0.000761201
3628	0.00200411	0.001024397	0.003590036	0.001457481
3629	0.001283221	0.000592188	0.003290539	0.001531276
3630	0.001801232	0.000604374	0.001702903	0.000306458
3631	0.003110541	0.001680506	0.001454681	0.000480617
3632	0.001954859	0.001286688	0.001265836	0.000761792
3633	0.000406869	0.000215244	0.000646114	0.00018197
3634	0.00038848	0.00019466	0.001159587	0.000182819
3635	0.000463616	0.000195343	0.000825916	0.000224193
3636	0.00021633	0.000114645	0.000831954	0.000250964
3637	0.000308884	0.000171963	0.000690754	0.000191993
3638	0.000228161	0.000155364	0.000787057	0.000176234
3639	0.000230486	0.000115242	0.000583538	0.000122108
3640	0.000226081	0.000226778	0.000456744	0.000260734
3641	0.00022524	9.07E-05	0.000357752	0.000125743
3642	0.000597102	0.000336936	0.000898032	0.000472609
3643	0.000397919	0.000311808	0.000813888	0.000479618
3644	0.000666846	0.000539917	0.000878931	0.000549658
3645	0.000585709	0.000358749	0.001150001	0.000304704
3646	0.00072303	0.000755121	0.001487808	0.000936573
3647	0.000460029	0.0002902	0.000714113	0.000447217
3648	0.0005083	0.000412211	0.000642586	0.00066253
3649	0.000950373	0.000520166	0.001575655	0.000852671
3650	0.001117479	0.000722018	0.002437382	0.001577966
3651	0.0005926	0.000308755	0.000784118	0.001085976
3652	0.001004193	0.000872977	0.000753858	0.001263389
3653	0.006474027	0.003229822	0.00435751	0.003560884
3654	0.00070707	0.000595	0.001105021	0.001483541
3655	0.001888821	0.00139524	0.001407314	0.001070459
3656	0.001140957	0.000795972	0.000888757	0.001263158
3657	0.000893306	0.000625102	0.000829365	0.00045816
3658	0.001219778	0.001210727	0.001344579	0.000613586
3659	0.001349193	0.00079257	0.001015195	0.000406472
3660	0.001926308	0.001018387	0.001122748	0.000881487
3661	0.00519526	0.00384324	0.00300625	0.003273671
3662	0.003459363	0.002833496	0.002289682	0.001608226
3663	0.003104781	0.002672468	0.001815638	0.003509857
3664	0.004215652	0.004355926	0.003206535	0.005539143
3665	0.003172712	0.00404174	0.002518027	0.002706227
3666	0.002923413	0.002585767	0.003398447	0.000771605
3667	0.002992404	0.003088747	0.002650475	0.001320684
3668	0.004476452	0.00618628	0.004096717	0.000923606
3669	0.005023634	0.00814985	0.006653387	0.002244098
3670	0.002518306	0.002087272	0.004047403	0.001445571
3671	0.000964169	0.001418586	0.002715674	0.00108915
3672	0.000943703	0.000894411	0.002078548	0.002994548
3673	0.002489622	0.001915183	0.00433627	0.004905892
3674	0.002903325	0.003156989	0.006795891	0.007289483
3675	0.001127102	0.001021662	0.002747506	0.002479449
3676	0.001294452	0.001382574	0.002205405	0.004120279
3677	0.001955901	0.002832777	0.002194673	0.001717026
3678	0.002009374	0.002036251	0.001761604	0.001118906
3679	0.011767362	0.005764749	0.005608057	0.001977191
3680	0.005640981	0.001766044	0.00406359	0.001161584
3681	0.00832036	0.006600275	0.004261592	0.003027245
3682	0.005837507	0.003077558	0.006536245	0.00261706
3683	0.002624716	0.001688226	0.003906734	0.001352212
3684	0.009654798	0.005628561	0.010021286	0.003032842
3685	0.007405942	0.004129657	0.005435517	0.002436949
3686	0.009728911	0.005279875	0.008994812	0.002096088
3687	0.007009369	0.0073218	0.00779809	0.005948866
3688	0.004407984	0.003942859	0.005431929	0.002544173
3689	0.023922542	0.021428838	0.019471762	0.00857908
3690	0.034043818	0.027257151	0.019258213	0.006024799
3691	0.065528737	0.064581469	0.026282928	0.020123645
3692	0.039330459	0.037382092	0.021236425	0.014474592
3693	0.01036057	0.005566107	0.0137759	0.011706152
3694	0.020230502	0.014228278	0.017350877	0.017209748
3695	0.026184968	0.012205226	0.021544225	0.016777836
3696	0.041670891	0.01251366	0.029454804	0.017848797
3697	0.035717329	0.00979912	0.026986039	0.017862494
3698	0.027121362	0.006000084	0.021753298	0.020070607
3699	0.023176589	0.011157008	0.020510538	0.011575432
3700	0.017693961	0.007440612	0.030932952	0.009902385
3701	0.015324356	0.005503364	0.019953888	0.007092497
3702	0.011577329	0.006095302	0.014152104	0.006196465
3703	0.00522813	0.002770589	0.007081257	0.004140774
3704	0.010989207	0.008502642	0.006720448	0.012753413
3705	0.004287118	0.001591708	0.004346547	0.003818634
3706	0.006977477	0.001059948	0.005711462	0.000912338
3707	0.00889597	0.003870546	0.006479064	0.003881919
3708	0.00331453	0.00166842	0.004215758	0.000825208
3709	0.005791832	0.003064003	0.008129934	0.00320751
3710	0.006905341	0.002880107	0.005732463	0.002624385
3711	0.002208652	0.002090181	0.002245479	0.002698553
3712	0.004705594	0.002518899	0.006620578	0.003989772
3713	0.002675876	0.001214456	0.002510439	0.001544488
3714	0.001489444	0.000520195	0.000688484	0.000731025
3715	0.004580123	0.002421351	0.003570851	0.001864435
3716	0.001959292	0.002501186	0.002995004	0.002264227
3717	0.002259259	0.001893647	0.002426336	0.003785216
3718	0.001518483	0.001632595	0.001235243	0.002169419
3719	0.00082395	0.001629778	0.003086296	0.002963445
3720	0.000650168	0.001371075	0.001107466	0.000960622
3721	0.000866185	0.00068504	0.000937694	0.000959632
3722	0.002507033	0.002648047	0.002157803	0.002552659
3723	0.002251897	0.00299705	0.003046533	0.005184645
3724	0.002119217	0.002051957	0.001198309	0.005795943
3725	0.001210046	0.002813799	0.001292281	0.003402443
3726	0.001338823	0.001703641	0.000813021	0.001897103
3727	0.003402577	0.00693613	0.002883637	0.005818774
3728	0.003578629	0.004727554	0.002412056	0.005107635
3729	0.006831065	0.005477058	0.008623302	0.010602631
3730	0.004625016	0.004699826	0.005739531	0.013386908
3731	0.007019902	0.011768906	0.00446373	0.011549252
3732	0.01203061	0.012835257	0.007831455	0.020147186
