# chromosome	position	Xist_DMSO_1	Xist_DMSO_2	Xist_1M7_1	Xist_1M7_2
Xist	10292	8	151	37	453
Xist	10293	0	8	74	308
Xist	10294	0	8	60	266
Xist	10295	23	226	213	1531
Xist	10296	0	24	37	380
Xist	10297	0	0	15	38
Xist	10298	0	0	14	2
Xist	10299	0	13	1	72
Xist	10300	5	38	32	143
Xist	10301	572	514	551	1107
Xist	10302	0	6	11	37
Xist	10303	23	80	42	242
Xist	10304	0	11	3	26
Xist	10305	26	42	12	38
Xist	10306	11	31	28	169
Xist	10307	189	502	509	872
Xist	10308	173	453	191	764
Xist	10309	74	128	173	438
Xist	10310	29	51	151	296
Xist	10311	329	840	371	1247
Xist	10312	5	26	34	60
Xist	10313	29	76	250	246
Xist	10314	3	36	20	54
Xist	10315	27	26	56	273
Xist	10316	4	26	56	275
Xist	10317	2	0	15	53
Xist	10318	2	1	10	39
Xist	10319	1	17	126	427
Xist	10320	23	31	300	594
Xist	10321	4	2	35	159
Xist	10322	5	2	304	184
Xist	10323	12	6	98	215
Xist	10324	5	2	56	188
Xist	10325	4	0	14	182
Xist	10326	229	473	443	715
Xist	10327	12	18	59	82
Xist	10328	16	20	26	41
Xist	10329	28	55	50	80
Xist	10330	25	29	23	63
Xist	10331	31	43	32	143
Xist	10332	60	77	114	292
Xist	10333	8	18	48	66
Xist	10334	2	0	50	113
Xist	10335	0	0	24	33
Xist	10336	24	28	444	599
Xist	10337	2	0	105	189
Xist	10338	4	2	23	42
Xist	10339	35	49	369	216
Xist	10340	18	11	101	102
Xist	10341	24	1	29	41
Xist	10342	27	3	50	39
Xist	10343	10	16	9	9
Xist	10344	3	32	65	200
Xist	10345	0	20	1	61
Xist	10346	60	125	66	197
Xist	10347	14	69	79	231
Xist	10348	22	27	165	188
Xist	10349	3	18	140	148
Xist	10350	6	11	10	141
Xist	10351	33	88	168	163
Xist	10352	396	192	432	290
Xist	10353	3	8	10	26
Xist	10354	6	11	28	66
Xist	10355	3	9	23	34
Xist	10356	146	112	179	80
Xist	10357	147	113	177	77
Xist	10358	3	0	18	0
Xist	10359	2	1	29	0
Xist	10360	64	7	457	288
Xist	10361	54	2	75	28
Xist	10362	184	141	182	183
Xist	10363	207	179	724	359
Xist	10364	106	5	94	36
Xist	10365	13	0	21	20
Xist	10366	92	5	93	47
Xist	10367	21	2	23	18
Xist	10368	182	5	86	88
Xist	10369	24	2	75	4
Xist	10370	126	48	121	95
Xist	10371	241	53	383	151
Xist	10372	261	55	320	138
Xist	10373	87	32	61	130
Xist	10374	84	21	33	92
Xist	10375	159	53	79	88
Xist	10376	133	31	257	86
Xist	10377	93	4	18	4
Xist	10378	32	4	40	89
Xist	10379	5	1	22	25
Xist	10380	712	328	669	510
Xist	10381	712	327	668	499
Xist	10382	8	2	44	15
Xist	10383	43	0	73	15
Xist	10384	45	14	1104	211
Xist	10385	8	3	127	22
Xist	10386	75	51	170	111
Xist	10387	383	80	742	226
Xist	10388	110	28	69	27
Xist	10389	112	0	34	9
Xist	10390	133	26	193	60
Xist	10391	7	9	13	9
Xist	10392	25	9	84	48
Xist	10393	9	9	5	0
Xist	10394	72	47	249	18
Xist	10395	274	6	176	5
Xist	10396	195	0	190	0
Xist	10397	157	3	269	4
Xist	10398	147	1	287	25
Xist	10399	18	6	445	151
Xist	10400	142	31	415	227
Xist	10401	106	28	229	153
Xist	10402	15	6	59	3
Xist	10403	11	5	124	0
Xist	10404	19	1	83	1
Xist	10405	19	1	21	0
Xist	10406	42	3	523	171
Xist	10407	46	8	818	213
Xist	10408	9	4	132	65
Xist	10409	38	4	277	136
Xist	10410	197	6	417	54
Xist	10411	3	0	389	25
Xist	10412	2	0	379	5
Xist	10413	594	136	926	167
Xist	10414	64	9	114	58
Xist	10415	22	4	71	44
Xist	10416	78	5	286	34
Xist	10417	178	26	330	23
Xist	10418	49	6	54	4
Xist	10419	68	8	757	170
Xist	10420	41	3	539	84
Xist	10421	3	0	85	47
Xist	10422	1	0	16	4
Xist	10423	15	20	933	145
Xist	10424	5	11	28	25
Xist	10425	16	4	89	28
Xist	10426	82	30	384	154
Xist	10427	185	0	48	29
Xist	10428	7	6	3	2
Xist	10429	103	7	14	4
Xist	10430	54	8	18	4
Xist	10431	6	9	54	10
Xist	10432	5	3	16	2
Xist	10433	125	49	25	10
Xist	10434	59	26	180	91
Xist	10435	119	24	215	80
Xist	10436	35	12	160	55
Xist	10437	24	8	71	10
Xist	10438	24	16	339	55
Xist	10439	114	10	155	10
Xist	10440	2	0	46	1
Xist	10441	8	1	6	0
Xist	10442	7	0	9	0
Xist	10443	8	1	7	1
Xist	10444	0	0	2	1
Xist	10445	14	3	276	5
Xist	10446	4	0	5	0
Xist	10447	4	0	4	7
Xist	10448	13	36	112	53
Xist	10449	12	10	170	9
Xist	10450	16	1	7	0
Xist	10451	244	5	105	11
Xist	10452	14	0	10	0
Xist	10453	94	5	215	36
Xist	10454	68	0	3	1
Xist	10455	128	21	119	23
Xist	10456	176	6	103	102
Xist	10457	243	14	271	40
Xist	10458	320	12	360	19
Xist	10459	4409	153	4298	196
Xist	10460	202	5	373	1
Xist	10461	96	2	962	169
Xist	10462	93	10	961	184
Xist	10463	20	1	269	73
Xist	10464	52	0	392	55
Xist	10465	13	1	328	13
Xist	10466	8	12	18	0
Xist	10467	3	1	5	0
Xist	10468	8	0	105	24
Xist	10469	32	5	445	45
Xist	10470	5	0	222	0
Xist	10471	0	1	348	3
Xist	10472	22	13	411	38
Xist	10473	1	0	28	6
Xist	10474	3	0	9	0
Xist	10475	178	56	369	90
Xist	10476	44	0	120	53
Xist	10477	56	0	48	4
Xist	10478	91	5	92	4
Xist	10479	83	4	31	1
Xist	10480	86	3	63	1
Xist	10481	428	5	233	22
Xist	10482	75	0	32	1
Xist	10483	9	0	19	7
Xist	10484	2	0	98	0
Xist	10485	160	0	849	111
Xist	10486	6	0	18	3
Xist	10487	4	0	163	28
Xist	10488	60	1	561	122
Xist	10489	44	2	24	4
Xist	10490	7	0	7	3
Xist	10491	34	2	67	1
Xist	10492	5	0	33	0
Xist	10493	12	0	52	0
Xist	10494	1	0	2	0
Xist	10495	98	9	66	1
Xist	10496	71	11	105	43
Xist	10497	144	15	144	15
Xist	10498	33	2	19	4
Xist	10499	14	2	11	4
Xist	10500	50	2	370	3
Xist	10501	1633	47	1451	37
Xist	10502	3	0	8	0
Xist	10503	28	4	225	42
Xist	10504	6	1	7	3
Xist	10505	1057	39	962	34
Xist	10506	1076	40	967	25
Xist	10507	33	0	38	2
Xist	10508	32	0	27	2
Xist	10509	102	8	1249	156
Xist	10510	73	2	174	0
Xist	10511	259	12	356	17
Xist	10512	287	27	657	112
Xist	10513	89	3	120	4
Xist	10514	43	0	16	2
Xist	10515	130	6	170	3
Xist	10516	14	1	14	1
Xist	10517	48	4	115	11
Xist	10518	5	0	7	0
Xist	10519	281	4	128	13
Xist	10520	85	1	137	27
Xist	10521	185	0	168	44
Xist	10522	199	0	181	21
Xist	10523	178	0	167	32
Xist	10524	6	7	123	58
Xist	10525	75	3	235	50
Xist	10526	3	1	97	1
Xist	10527	207	7	143	20
Xist	10528	114	5	68	28
Xist	10529	3	0	10	0
Xist	10530	3	0	4	0
Xist	10531	5	0	43	39
Xist	10532	22	3	342	63
Xist	10533	2	0	15	0
Xist	10534	19	9	202	3
Xist	10535	22	5	397	108
Xist	10536	7	4	136	17
Xist	10537	4	0	9	1
Xist	10538	463	35	406	94
Xist	10539	25	1	260	43
Xist	10540	6	0	193	24
Xist	10541	49	6	425	25
Xist	10542	290	3	382	89
Xist	10543	55	1	23	2
Xist	10544	38	1	492	145
Xist	10545	13	2	376	103
Xist	10546	11	0	203	1
Xist	10547	6	0	201	0
Xist	10548	20	3	847	269
Xist	10549	9	2	245	17
Xist	10550	6	0	8	4
Xist	10551	419	13	318	90
Xist	10552	74	1	124	12
Xist	10553	23	0	20	1
Xist	10554	17	2	23	1
Xist	10555	29	1	11	0
Xist	10556	150	1	293	2
Xist	10557	21	0	8	7
Xist	10558	102	20	45	7
Xist	10559	73	14	145	20
Xist	10560	73	4	222	42
Xist	10561	25	0	52	0
Xist	10562	3	1	15	0
Xist	10563	84	13	122	3
Xist	10564	408	15	370	10
Xist	10565	11	1	3	0
Xist	10566	12	10	55	8
Xist	10567	4	0	9	2
Xist	10568	69	8	22	0
Xist	10569	40	4	27	19
Xist	10570	4	2	58	54
Xist	10571	5	1	16	0
Xist	10572	42	10	210	81
Xist	10573	121	3	98	2
Xist	10574	538	6	481	25
Xist	10575	5	0	10	15
Xist	10576	27	2	57	41
Xist	10577	24	7	22	16
Xist	10578	26	9	50	4
Xist	10579	7	8	5	0
Xist	10580	152	18	184	12
Xist	10581	96	20	182	27
Xist	10582	72	12	392	24
Xist	10583	22	1	148	20
Xist	10584	18	0	103	15
Xist	10585	68	3	643	41
Xist	10586	94	3	109	2
Xist	10587	9	0	44	0
Xist	10588	109	0	18	0
Xist	10589	14	0	17	7
Xist	10590	6	3	8	0
Xist	10591	4	1	6	0
Xist	10592	17	0	312	46
Xist	10593	1	0	1	0
Xist	10594	1	0	12	0
Xist	10595	63	3	150	75
Xist	10596	21	0	10	2
Xist	10597	7	3	4	2
Xist	10598	34	30	276	8
Xist	10599	9	2	3	2
Xist	10600	12	2	376	29
Xist	10601	8	0	10	0
Xist	10602	29	30	201	3
Xist	10603	176	4	77	33
Xist	10604	257	10	273	15
Xist	10605	304	18	369	23
Xist	10606	3735	110	3272	187
Xist	10607	264	17	264	55
Xist	10608	267	16	360	118
Xist	10609	74	2	739	14
Xist	10610	40	2	69	9
Xist	10611	88	8	499	2
Xist	10612	111	7	357	19
Xist	10613	3	1	10	0
Xist	10614	1	0	8	0
Xist	10615	3	0	94	30
Xist	10616	22	3	261	85
Xist	10617	2	0	88	2
Xist	10618	7	0	279	76
Xist	10619	220	2	187	163
Xist	10620	21	0	38	57
Xist	10621	3	0	35	1
Xist	10622	134	23	940	94
Xist	10623	35	20	120	35
Xist	10624	18	1	35	33
Xist	10625	96	8	77	16
Xist	10626	40	2	163	23
Xist	10627	43	3	63	49
Xist	10628	83	7	112	56
Xist	10629	9	0	27	13
Xist	10630	3	0	139	43
Xist	10631	2	0	299	0
Xist	10632	30	6	629	116
Xist	10633	21	0	82	36
Xist	10634	1	0	7	0
Xist	10635	81	19	190	6
Xist	10636	51	1	60	28
Xist	10637	5	0	2	1
Xist	10638	27	0	147	51
Xist	10639	7	1	17	3
Xist	10640	80	2	116	4
Xist	10641	2	6	3	1
Xist	10642	29	12	112	8
Xist	10643	212	20	304	14
Xist	10644	389	14	401	13
Xist	10645	178	1	52	2
Xist	10646	91	0	38	0
Xist	10647	7	0	227	2
Xist	10648	2933	97	2776	153
Xist	10649	178	15	179	3
Xist	10650	54	1	66	0
Xist	10651	24	21	322	77
Xist	10652	6	0	27	0
Xist	10653	25	4	48	5
Xist	10654	26	4	35	1
Xist	10655	102	10	274	72
Xist	10656	1	11	10	0
Xist	10657	11	0	200	0
Xist	10658	73	7	360	22
Xist	10659	325	6	112	24
Xist	10660	185	2	42	2
Xist	10661	3	0	9	0
Xist	10662	182	26	794	144
Xist	10663	152	5	104	31
Xist	10664	24	5	61	24
Xist	10665	48	13	116	35
Xist	10666	278	22	237	17
Xist	10667	464	53	449	67
Xist	10668	60	14	61	18
Xist	10669	33	1	35	12
Xist	10670	27	2	387	10
Xist	10671	5850	235	5642	380
Xist	10672	3192	168	2848	224
Xist	10673	2884	128	2536	187
Xist	10674	48	4	203	61
Xist	10675	63	2	45	18
Xist	10676	78	3	280	21
Xist	10677	73	2	260	4
Xist	10678	20	2	23	1
Xist	10679	7	0	9	1
Xist	10680	64	1	316	266
Xist	10681	29	0	38	69
Xist	10682	8	0	39	18
Xist	10683	16	4	174	92
Xist	10684	276	1	39	31
Xist	10685	9	3	9	23
Xist	10686	114	8	173	96
Xist	10687	9	3	14	5
Xist	10688	20	1	113	55
Xist	10689	15	0	7	1
Xist	10690	96	7	122	2
Xist	10691	44	4	173	24
Xist	10692	181	8	174	28
Xist	10693	285	8	301	29
Xist	10694	4511	100	4028	160
Xist	10695	116	2	146	7
Xist	10696	119	1	352	49
Xist	10697	30	2	353	73
Xist	10698	102	4	95	2
Xist	10699	20	10	524	37
Xist	10700	54	12	311	21
Xist	10701	246	1	11	0
Xist	10702	9	0	3	1
Xist	10703	7	0	86	25
Xist	10704	22	2	554	42
Xist	10705	1	0	77	33
Xist	10706	4	2	400	173
Xist	10707	114	5	311	42
Xist	10708	3	0	175	21
Xist	10709	1	0	231	0
Xist	10710	348	39	995	189
Xist	10711	43	5	301	50
Xist	10712	42	7	61	51
Xist	10713	157	13	142	61
Xist	10714	67	6	198	5
Xist	10715	73	4	142	65
Xist	10716	260	11	496	72
Xist	10717	28	2	87	26
Xist	10718	4	0	36	1
Xist	10719	2	0	35	24
Xist	10720	13	0	621	152
Xist	10721	4	0	31	27
Xist	10722	2	0	20	30
Xist	10723	24	4	427	69
Xist	10724	36	2	77	33
Xist	10725	6	0	15	3
Xist	10726	24	10	239	6
Xist	10727	6	0	7	2
Xist	10728	15	1	74	27
Xist	10729	3	0	4	0
Xist	10730	93	29	26	20
Xist	10731	382	33	140	29
Xist	10732	647	50	348	31
Xist	10733	203	11	69	8
Xist	10734	48	9	29	53
Xist	10735	33	1	49	112
Xist	10736	8622	218	8106	509
Xist	10737	1409	57	1355	44
Xist	10738	1112	28	1140	29
Xist	10739	52	0	88	9
Xist	10740	39	2	73	0
Xist	10741	52	3	73	4
Xist	10742	48	3	143	2
Xist	10743	3	1	32	0
Xist	10744	3	1	59	0
Xist	10745	329	10	1063	191
Xist	10746	280	0	307	2
Xist	10747	140	3	198	0
Xist	10748	171	12	788	195
Xist	10749	124	3	353	1
Xist	10750	35	4	5	1
Xist	10751	79	17	119	21
Xist	10752	22	1	8	1
Xist	10753	80	4	88	31
Xist	10754	16	0	1	0
Xist	10755	51	17	44	0
Xist	10756	78	5	158	5
Xist	10757	80	0	195	2
Xist	10758	62	15	91	32
Xist	10759	33	14	53	4
Xist	10760	2	1	277	21
Xist	10761	32	0	316	41
Xist	10762	32	0	73	1
Xist	10763	16	3	224	39
Xist	10764	10	0	261	26
Xist	10765	2	0	11	13
Xist	10766	3	0	7	0
Xist	10767	3	0	224	0
Xist	10768	14	6	827	11
Xist	10769	2	0	32	0
Xist	10770	3	3	691	58
Xist	10771	302	4	177	53
Xist	10772	84	0	63	25
Xist	10773	4	10	5	0
Xist	10774	240	56	766	272
Xist	10775	156	8	42	40
Xist	10776	548	33	488	70
Xist	10777	25	1	26	4
Xist	10778	13	0	36	4
Xist	10779	6	1	18	0
Xist	10780	3	0	28	0
Xist	10781	1	0	22	0
Xist	10782	5	0	37	7
Xist	10783	3	0	21	0
Xist	10784	180	38	746	173
Xist	10785	98	37	453	58
Xist	10786	19	2	8	26
Xist	10787	95	39	154	77
Xist	10788	8	0	275	19
Xist	10789	6	0	6	0
Xist	10790	6	0	144	14
Xist	10791	5	0	51	34
Xist	10792	19	0	543	108
Xist	10793	8	0	221	43
Xist	10794	14	0	631	81
Xist	10795	152	2	171	44
Xist	10796	225	3	173	27
Xist	10797	75	0	70	12
Xist	10798	81	0	20	11
Xist	10799	362	34	220	28
Xist	10800	166	7	139	24
Xist	10801	3	0	12	3
Xist	10802	13	1	103	19
Xist	10803	24	1	8	4
Xist	10804	166	6	255	6
Xist	10805	260	6	247	5
Xist	10806	8	0	21	16
Xist	10807	2	0	103	31
Xist	10808	161	0	458	27
Xist	10809	162	0	369	31
Xist	10810	9	1	53	16
Xist	10811	2	2	34	0
Xist	10812	70	1	94	1
Xist	10813	126	1	739	125
Xist	10814	4	8	123	37
Xist	10815	27	11	262	38
Xist	10816	3	1	54	0
Xist	10817	92	4	84	1
Xist	10818	41	3	208	12
Xist	10819	60	0	15	2
Xist	10820	304	6	599	57
Xist	10821	34	1	260	32
Xist	10822	68	11	591	83
Xist	10823	11	2	124	10
Xist	10824	6	0	95	0
Xist	10825	4	0	22	1
Xist	10826	7	2	28	26
Xist	10827	5	12	218	81
Xist	10828	26	14	716	138
Xist	10829	1	1	237	33
Xist	10830	2	1	293	70
Xist	10831	31	0	244	29
Xist	10832	180	7	219	33
Xist	10833	9	0	70	0
Xist	10834	5	4	34	44
Xist	10835	19	0	132	34
Xist	10836	90	2	194	15
Xist	10837	200	3	240	16
Xist	10838	101	3	126	15
Xist	10839	12	2	30	7
Xist	10840	33	2	232	48
Xist	10841	24	2	50	45
Xist	10842	8	7	152	49
Xist	10843	5	7	147	30
Xist	10844	76	15	549	127
Xist	10845	14	13	86	1
Xist	10846	30	0	201	42
Xist	10847	103	22	527	148
Xist	10848	211	5	57	61
Xist	10849	112	0	16	16
Xist	10850	135	10	50	26
Xist	10851	107	0	15	15
Xist	10852	15	0	61	42
Xist	10853	5	0	5	0
Xist	10854	191	35	161	15
Xist	10855	113	19	263	42
Xist	10856	97	10	207	80
Xist	10857	85	2	157	31
Xist	10858	86	1	23	6
Xist	10859	27	11	122	58
Xist	10860	376	8	353	33
Xist	10861	7	0	19	0
Xist	10862	86	0	129	64
Xist	10863	99	0	25	1
Xist	10864	547	14	538	22
Xist	10865	463	11	540	17
Xist	10866	5	0	33	12
Xist	10867	4	0	39	19
Xist	10868	52	9	707	279
Xist	10869	32	3	108	34
Xist	10870	198	6	165	5
Xist	10871	421	15	691	138
Xist	10872	400	2	152	28
Xist	10873	14	1	20	3
Xist	10874	73	27	347	18
Xist	10875	23	3	58	2
Xist	10876	96	2	335	39
Xist	10877	30	2	59	2
Xist	10878	117	34	436	59
Xist	10879	252	25	501	83
Xist	10880	461	27	669	71
Xist	10881	243	14	190	49
Xist	10882	126	5	94	32
Xist	10883	38	8	378	56
Xist	10884	249	8	275	42
Xist	10885	22	0	22	20
Xist	10886	17	0	95	14
Xist	10887	8	2	12	0
Xist	10888	212	23	428	10
Xist	10889	229	19	280	11
Xist	10890	20	7	189	28
Xist	10891	46	8	240	40
Xist	10892	283	8	605	139
Xist	10893	301	7	379	28
Xist	10894	38	9	322	103
Xist	10895	15	3	255	115
Xist	10896	79	2	96	72
Xist	10897	8	2	360	40
Xist	10898	80	16	575	45
Xist	10899	6	0	372	22
Xist	10900	19	1	252	83
Xist	10901	5	0	76	0
Xist	10902	154	39	162	24
Xist	10903	184	27	386	37
Xist	10904	212	19	302	38
Xist	10905	68	8	151	12
Xist	10906	69	0	121	0
Xist	10907	107	20	183	43
Xist	10908	250	9	269	19
Xist	10909	47	1	18	0
Xist	10910	32	1	124	89
Xist	10911	37	1	8	21
Xist	10912	223	4	196	61
Xist	10913	226	3	196	34
Xist	10914	6	1	60	103
Xist	10915	9	1	108	211
Xist	10916	160	0	581	265
Xist	10917	165	5	340	54
Xist	10918	48	1	241	66
Xist	10919	31	0	375	76
Xist	10920	182	2	153	79
Xist	10921	25	16	141	22
Xist	10922	63	21	268	92
Xist	10923	24	21	109	25
Xist	10924	18	13	202	48
Xist	10925	11	7	27	0
Xist	10926	48	24	203	58
Xist	10927	616	72	1651	462
Xist	10928	433	49	918	304
Xist	10929	11	0	639	187
Xist	10930	10	1	303	127
Xist	10931	313	121	604	393
Xist	10932	42	1	97	37
Xist	10933	9	5	50	0
Xist	10934	10	0	156	44
Xist	10935	8	1	16	9
Xist	10936	135	1	288	135
Xist	10937	139	0	148	21
Xist	10938	1	0	44	0
Xist	10939	2	4	20	0
Xist	10940	36	2	299	67
Xist	10941	49	0	202	36
Xist	10942	15	1	112	23
Xist	10943	65	3	113	42
Xist	10944	256	5	377	5
Xist	10945	139	0	72	31
Xist	10946	97	12	318	60
Xist	10947	88	2	110	59
Xist	10948	86	3	426	60
Xist	10949	8	3	80	8
Xist	10950	27	27	96	39
Xist	10951	211	7	425	138
Xist	10952	45	6	46	4
Xist	10953	2	2	319	167
Xist	10954	43	2	25	34
Xist	10955	49	20	311	256
Xist	10956	47	19	446	253
Xist	10957	0	7	27	72
Xist	10958	1	7	13	46
Xist	10959	45	0	437	115
Xist	10960	84	9	790	363
Xist	10961	23	1	188	118
Xist	10962	23	1	365	180
Xist	10963	88	2	531	23
Xist	10964	13	0	201	19
Xist	10965	17	4	82	16
Xist	10966	389	199	857	285
Xist	10967	67	4	195	129
Xist	10968	26	4	88	59
Xist	10969	51	11	150	156
Xist	10970	2	2	122	71
Xist	10971	3	2	109	82
Xist	10972	47	10	341	107
Xist	10973	44	8	89	60
Xist	10974	3	2	191	60
Xist	10975	3	2	154	78
Xist	10976	142	5	1101	428
Xist	10977	7	0	361	121
Xist	10978	0	0	197	60
Xist	10979	68	20	316	221
Xist	10980	205	26	269	89
Xist	10981	43	4	79	6
Xist	10982	72	5	64	59
Xist	10983	21	5	41	6
Xist	10984	55	13	143	24
Xist	10985	9	2	106	0
Xist	10986	66	13	163	36
Xist	10987	67	19	70	42
Xist	10988	87	23	234	75
Xist	10989	12	10	80	39
Xist	10990	34	6	75	8
Xist	10991	283	92	501	243
Xist	10992	29	0	107	93
Xist	10993	37	5	41	89
Xist	10994	29	3	157	88
Xist	10995	6	3	125	27
Xist	10996	20	3	194	111
Xist	10997	18	3	202	96
Xist	10998	22	1	10	21
Xist	10999	9	4	215	172
Xist	11000	32	28	164	131
Xist	11001	75	33	177	87
Xist	11002	54	12	129	29
Xist	11003	138	23	296	171
Xist	11004	312	51	641	65
Xist	11005	43	18	226	55
Xist	11006	4	4	65	20
Xist	11007	75	12	246	121
Xist	11008	11	5	47	12
Xist	11009	47	20	174	71
Xist	11010	9	9	10	12
Xist	11011	6	0	12	1
Xist	11012	298	178	332	225
Xist	11013	370	24	472	101
Xist	11014	2	2	25	18
Xist	11015	30	6	159	168
Xist	11016	0	12	6	20
Xist	11017	18	13	110	100
Xist	11018	18	14	106	147
Xist	11019	22	23	36	53
Xist	11020	7	7	6	28
Xist	11021	1	0	4	14
Xist	11022	0	1	12	11
Xist	11023	62	47	107	323
Xist	11024	1	0	10	24
Xist	11025	0	0	7	4
Xist	11026	25	1	103	190
Xist	11027	6	1	8	3
Xist	11028	3	0	5	1
Xist	11029	1	0	1	10
Xist	11030	0	4	28	46
Xist	11031	6	1	13	4
Xist	11032	1	0	42	101
Xist	11033	10	3	13	37
Xist	11034	3	0	7	1
Xist	11035	5	0	20	67
Xist	11036	0	0	2	3
Xist	11037	32	9	109	327
Xist	11038	25	4	110	315
Xist	11039	9	13	56	13
Xist	11040	6	12	2	6
Xist	11041	9	10	28	20
Xist	11042	16	6	48	43
Xist	11043	0	2	5	10
Xist	11044	8	2	7	23
Xist	11045	9	18	3	9
Xist	11046	12	5	267	392
Xist	11047	2	2	46	61
Xist	11048	15	12	84	241
Xist	11049	14	11	15	32
Xist	11050	23	5	55	67
Xist	11051	51	26	82	147
Xist	11052	5	1	29	81
Xist	11053	8	0	46	88
Xist	11054	94	43	234	419
Xist	11055	8	0	103	172
Xist	11056	3	1	46	82
Xist	11057	60	13	131	276
Xist	11058	11	9	21	63
Xist	11059	4	2	35	66
Xist	11060	3	2	18	38
Xist	11061	7	5	45	75
Xist	11062	7	12	35	79
Xist	11063	9	7	74	143
Xist	11064	6	1	25	91
Xist	11065	13	5	68	181
Xist	11066	14	5	38	109
Xist	11067	33	36	151	384
Xist	11068	11	15	76	221
Xist	11069	4	16	118	208
Xist	11070	7	7	60	67
Xist	11071	6	7	49	63
Xist	11072	3	7	39	91
Xist	11073	88	57	184	546
Xist	11074	6	8	47	120
Xist	11075	3	0	37	52
Xist	11076	13	14	38	71
Xist	11077	5	1	6	12
Xist	11078	0	1	3	1
Xist	11079	1	0	3	0
Xist	11080	1	2	2	0
Xist	11081	6	14	34	96
Xist	11082	32	42	46	105
Xist	11083	28	26	27	14
Xist	11084	0	0	4	13
Xist	11085	0	0	14	50
Xist	11086	66	40	144	365
Xist	11087	10	2	18	32
Xist	11088	4	0	46	125
Xist	11089	6	0	62	118
Xist	11090	21	3	43	99
Xist	11091	3	2	39	102
Xist	11092	4	3	56	129
Xist	11093	115	137	166	309
Xist	11094	224	156	289	628
Xist	11095	162	106	174	384
Xist	11096	85	57	166	404
Xist	11097	29	41	207	373
Xist	11098	3	1	17	50
Xist	11099	18	6	99	283
Xist	11100	13	4	86	180
Xist	11101	1	0	13	0
Xist	11102	3	0	124	183
Xist	11103	25	34	166	314
Xist	11104	18	9	59	93
Xist	11105	8	3	8	59
Xist	11106	12	17	134	231
Xist	11107	14	26	63	148
Xist	11108	47	23	54	122
Xist	11109	222	142	367	801
Xist	11110	42	23	73	167
Xist	11111	463	218	360	513
Xist	11112	7	33	57	116
Xist	11113	38	85	91	232
Xist	11114	6	6	27	64
Xist	11115	20	14	95	114
Xist	11116	7	0	14	8
Xist	11117	24	8	20	123
Xist	11118	43	42	154	352
Xist	11119	53	39	149	342
Xist	11120	40	50	128	289
Xist	11121	18	3	28	79
Xist	11122	4	8	27	108
Xist	11123	5	18	10	55
Xist	11124	72	73	164	333
Xist	11125	73	45	117	192
Xist	11126	11	19	62	26
Xist	11127	1	0	191	71
Xist	11128	91	89	350	351
Xist	11129	6	7	84	127
Xist	11130	5	7	32	60
Xist	11131	4	3	29	87
Xist	11132	4	0	105	403
Xist	11133	14	1	143	505
Xist	11134	6	0	109	398
Xist	11135	11	0	111	180
Xist	11136	7	1	134	198
Xist	11137	3	0	17	12
Xist	11138	11	2	26	92
Xist	11139	13	9	66	190
Xist	11140	2	6	31	66
Xist	11141	2	0	65	119
Xist	11142	18	7	252	503
Xist	11143	15	3	115	202
Xist	11144	19	3	58	118
Xist	11145	21	3	82	185
Xist	11146	1	0	13	16
Xist	11147	11	9	12	41
Xist	11148	8	0	6	5
Xist	11149	15	6	2	6
Xist	11150	13	2	153	281
Xist	11151	7	2	153	234
Xist	11152	39	26	231	534
Xist	11153	5	0	96	244
Xist	11154	3	0	20	34
Xist	11155	7	3	63	90
Xist	11156	110	92	244	433
Xist	11157	14	0	59	61
Xist	11158	3	3	29	15
Xist	11159	2	0	59	62
Xist	11160	1	0	6	15
Xist	11161	16	7	80	85
Xist	11162	7	6	45	22
Xist	11163	9	8	53	105
Xist	11164	6	7	24	39
Xist	11165	27	26	174	189
Xist	11166	180	127	407	550
Xist	11167	11	36	105	241
Xist	11168	16	36	146	318
Xist	11169	13	29	139	265
Xist	11170	7	1	18	43
Xist	11171	7	1	29	75
Xist	11172	54	22	286	610
Xist	11173	11	8	144	331
Xist	11174	3	0	47	85
Xist	11175	35	44	129	214
Xist	11176	9	13	47	25
Xist	11177	7	1	8	0
Xist	11178	9	6	53	161
Xist	11179	1	2	38	85
Xist	11180	14	15	45	103
Xist	11181	25	21	127	260
Xist	11182	31	23	142	265
Xist	11183	24	16	57	127
Xist	11184	14	6	38	83
Xist	11185	5	1	55	68
Xist	11186	16	9	132	215
Xist	11187	120	77	270	562
Xist	11188	59	57	117	316
Xist	11189	13	22	74	180
Xist	11190	4	9	89	127
Xist	11191	39	61	155	209
Xist	11192	1	3	11	10
Xist	11193	6	6	101	168
Xist	11194	5	0	66	114
Xist	11195	4	0	29	63
Xist	11196	2	2	32	47
Xist	11197	2	4	31	74
Xist	11198	17	13	69	117
Xist	11199	65	44	123	174
Xist	11200	18	9	47	82
Xist	11201	28	42	58	151
Xist	11202	3	2	27	113
Xist	11203	1	0	60	131
Xist	11204	56	108	160	449
Xist	11205	6	8	17	90
Xist	11206	8	8	4	0
Xist	11207	4	16	8	14
Xist	11208	4	2	6	3
Xist	11209	3	1	3	0
Xist	11210	2	1	2	4
Xist	11211	3	5	44	80
Xist	11212	2	1	5	0
Xist	11213	2	2	5	0
Xist	11214	3	4	30	51
Xist	11215	118	102	103	325
Xist	11216	3	7	6	48
Xist	11217	2	4	5	0
Xist	11218	125	177	183	276
