# chromosome	position	Xist_DMSO_1	Xist_DMSO_2	Xist_1M7_1	Xist_1M7_2
Xist	10254	6	9	52	1458
Xist	10255	4	29	13	94
Xist	10256	0	21	6	178
Xist	10257	1	35	8	132
Xist	10258	6	104	115	2213
Xist	10259	13	99	114	1559
Xist	10260	43	25	135	2178
Xist	10261	1	15	65	1402
Xist	10262	144	10	218	1165
Xist	10263	2	6	38	1227
Xist	10264	6	22	50	1201
Xist	10265	6	14	8	185
Xist	10266	8	13	8	77
Xist	10267	29	80	68	447
Xist	10268	5	39	26	592
Xist	10269	7	12	15	298
Xist	10270	2	7	2	40
Xist	10271	2	21	32	618
Xist	10272	3	16	22	491
Xist	10273	1	0	537	451
Xist	10274	3	1	392	359
Xist	10275	6	17	2557	1822
Xist	10276	2	6	136	629
Xist	10277	0	2	715	642
Xist	10278	188	79	2352	1321
Xist	10279	16	13	460	387
Xist	10280	5	6	99	246
Xist	10281	13	16	334	421
Xist	10282	147	242	2156	2076
Xist	10283	132	185	699	1322
Xist	10284	4	10	965	591
Xist	10285	6	22	3810	1471
Xist	10286	293	152	5854	2650
Xist	10287	30	41	1290	469
Xist	10288	16	9	1399	577
Xist	10289	35	19	3968	1107
Xist	10290	30	17	1260	319
Xist	10291	41	81	1759	705
Xist	10292	37	80	746	500
Xist	10293	135	3	4818	1965
Xist	10294	28	5	2794	1880
Xist	10295	84	96	7038	5408
Xist	10296	29	10	3193	2301
Xist	10297	2	1	137	129
Xist	10298	2	1	10	29
Xist	10299	11	3	236	407
Xist	10300	19	19	1273	1039
Xist	10301	863	316	7585	3297
Xist	10302	7	0	734	48
Xist	10303	33	9	587	165
Xist	10304	17	0	209	3
Xist	10305	29	20	612	128
Xist	10306	52	18	658	177
Xist	10307	1848	236	4050	1276
Xist	10308	1792	203	3457	1122
Xist	10309	768	69	3314	824
Xist	10310	258	26	2676	548
Xist	10311	2972	400	7091	1572
Xist	10312	33	12	277	163
Xist	10313	696	41	2017	356
Xist	10314	309	7	608	97
Xist	10315	148	22	3858	597
Xist	10316	154	20	3565	500
Xist	10317	131	0	2066	139
Xist	10318	139	0	491	145
Xist	10319	18	5	3928	874
Xist	10320	136	14	6179	1395
Xist	10321	53	1	3624	419
Xist	10322	54	0	4190	743
Xist	10323	78	6	3559	744
Xist	10324	10	2	1895	596
Xist	10325	17	7	1419	397
Xist	10326	1428	229	4299	1220
Xist	10327	22	17	2475	571
Xist	10328	30	11	3220	285
Xist	10329	82	12	3220	245
Xist	10330	70	7	1279	151
Xist	10331	86	12	665	160
Xist	10332	652	53	3258	318
Xist	10333	39	9	1250	174
Xist	10334	25	1	2515	441
Xist	10335	22	0	4429	742
Xist	10336	29	12	7609	1119
Xist	10337	12	4	491	452
Xist	10338	16	0	88	276
Xist	10339	503	41	2403	720
Xist	10340	59	9	949	62
Xist	10341	28	5	58	65
Xist	10342	380	9	406	74
Xist	10343	17	3	138	59
Xist	10344	40	6	1101	216
Xist	10345	14	2	34	48
Xist	10346	98	32	514	153
Xist	10347	204	11	1910	600
Xist	10348	210	13	1948	509
Xist	10349	174	4	1215	417
Xist	10350	34	7	413	328
Xist	10351	145	59	1542	217
Xist	10352	4469	151	5466	439
Xist	10353	96	5	363	18
Xist	10354	171	4	2372	63
Xist	10355	46	1	43	9
Xist	10356	1777	311	1624	162
Xist	10357	1938	310	1951	158
Xist	10358	34	2	550	22
Xist	10359	24	2	312	28
Xist	10360	693	15	3131	438
Xist	10361	606	8	275	90
Xist	10362	2082	83	837	294
Xist	10363	2194	96	2214	523
Xist	10364	134	5	123	85
Xist	10365	81	5	77	31
Xist	10366	309	10	1562	77
Xist	10367	123	3	575	9
Xist	10368	211	6	1680	158
Xist	10369	115	4	249	3
Xist	10370	233	28	396	43
Xist	10371	347	52	1294	155
Xist	10372	1262	45	2111	152
Xist	10373	210	24	1143	133
Xist	10374	92	14	1073	92
Xist	10375	169	33	1214	178
Xist	10376	1514	31	1182	148
Xist	10377	39	2	65	24
Xist	10378	108	2	197	30
Xist	10379	476	4	17	5
Xist	10380	4718	358	2650	456
Xist	10381	4856	364	2790	453
Xist	10382	30	1	1094	33
Xist	10383	47	0	137	77
Xist	10384	463	8	1632	385
Xist	10385	363	5	642	91
Xist	10386	1067	30	769	114
Xist	10387	923	38	3003	303
Xist	10388	354	5	554	47
Xist	10389	76	0	71	31
Xist	10390	820	13	1746	90
Xist	10391	104	2	35	13
Xist	10392	116	4	135	59
Xist	10393	63	2	284	32
Xist	10394	159	7	644	42
Xist	10395	138	4	1889	42
Xist	10396	1093	2	1749	7
Xist	10397	1107	2	1598	19
Xist	10398	1037	1	1451	22
Xist	10399	115	0	1688	196
Xist	10400	1447	10	4051	216
Xist	10401	794	8	5940	226
Xist	10402	26	1	118	13
Xist	10403	61	2	86	5
Xist	10404	24	1	1237	30
Xist	10405	37	1	103	51
Xist	10406	89	0	2896	88
Xist	10407	185	3	13669	130
Xist	10408	77	0	1128	14
Xist	10409	88	0	1164	88
Xist	10410	472	5	289	41
Xist	10411	432	1	187	36
Xist	10412	29	2	52	19
Xist	10413	885	71	5865	151
Xist	10414	65	3	1658	96
Xist	10415	16	2	314	70
Xist	10416	449	7	2341	102
Xist	10417	1235	9	2841	60
Xist	10418	688	3	186	18
Xist	10419	373	4	961	189
Xist	10420	41	2	585	80
Xist	10421	39	1	889	90
Xist	10422	34	0	992	51
Xist	10423	113	3	2032	162
Xist	10424	32	0	676	46
Xist	10425	561	3	538	19
Xist	10426	1726	18	4527	139
Xist	10427	1208	1	1437	34
Xist	10428	296	1	608	38
Xist	10429	765	4	349	38
Xist	10430	94	1	147	30
Xist	10431	59	2	1408	45
Xist	10432	12	2	16	5
Xist	10433	80	10	141	7
Xist	10434	306	16	198	29
Xist	10435	575	14	435	34
Xist	10436	273	2	263	14
Xist	10437	192	1	259	9
Xist	10438	212	6	537	26
Xist	10439	663	2	359	30
Xist	10440	64	2	42	0
Xist	10441	62	0	45	21
Xist	10442	124	1	145	5
Xist	10443	37	0	13	0
Xist	10444	20	0	9	0
Xist	10445	347	0	838	84
Xist	10446	44	0	35	3
Xist	10447	53	0	12	2
Xist	10448	660	4	140	8
Xist	10449	55	0	243	2
Xist	10450	36	1	16	1
Xist	10451	419	3	1438	6
Xist	10452	36	1	5	0
Xist	10453	74	2	1003	18
Xist	10454	24	1	450	0
Xist	10455	280	8	1299	32
Xist	10456	135	2	106	8
Xist	10457	1997	13	1628	36
Xist	10458	2503	14	1761	46
Xist	10459	21626	169	7787	224
Xist	10460	1562	10	1446	33
Xist	10461	202	9	759	146
Xist	10462	138	8	431	78
Xist	10463	98	2	131	26
Xist	10464	93	6	3493	44
Xist	10465	95	0	3458	35
Xist	10466	22	1	212	0
Xist	10467	33	1	182	0
Xist	10468	51	0	212	27
Xist	10469	141	6	738	49
Xist	10470	32	0	115	3
Xist	10471	45	0	2640	122
Xist	10472	259	3	535	36
Xist	10473	21	0	383	27
Xist	10474	30	0	123	3
Xist	10475	2621	25	2983	88
Xist	10476	92	1	269	28
Xist	10477	622	0	137	28
Xist	10478	771	5	134	3
Xist	10479	830	2	130	6
Xist	10480	505	6	146	9
Xist	10481	1551	18	653	24
Xist	10482	73	3	71	16
Xist	10483	41	1	85	19
Xist	10484	19	1	906	28
Xist	10485	127	0	1342	115
Xist	10486	35	0	274	32
Xist	10487	161	0	323	5
Xist	10488	1183	10	710	98
Xist	10489	181	0	130	27
Xist	10490	442	0	21	11
Xist	10491	679	0	66	20
Xist	10492	327	1	38	0
Xist	10493	533	5	1847	14
Xist	10494	50	1	14	2
Xist	10495	567	9	83	40
Xist	10496	182	9	146	12
Xist	10497	310	8	190	9
Xist	10498	97	1	98	1
Xist	10499	50	1	73	8
Xist	10500	272	7	1626	29
Xist	10501	4927	58	1715	52
Xist	10502	59	1	20	0
Xist	10503	73	1	101	3
Xist	10504	59	0	10	1
Xist	10505	5873	49	1522	44
Xist	10506	5983	47	1566	44
Xist	10507	31	0	130	31
Xist	10508	34	0	85	0
Xist	10509	502	3	1672	28
Xist	10510	243	1	158	2
Xist	10511	1243	5	525	22
Xist	10512	1337	10	2851	66
Xist	10513	367	5	106	61
Xist	10514	82	1	11	24
Xist	10515	920	5	1372	47
Xist	10516	69	0	10	0
Xist	10517	142	1	270	10
Xist	10518	43	1	13	0
Xist	10519	134	7	80	10
Xist	10520	93	5	135	1
Xist	10521	2144	6	1874	5
Xist	10522	1452	2	1961	9
Xist	10523	1382	1	1846	2
Xist	10524	104	0	168	29
Xist	10525	194	3	515	39
Xist	10526	60	0	51	1
Xist	10527	441	8	143	76
Xist	10528	444	6	142	25
Xist	10529	17	0	88	0
Xist	10530	26	0	15	0
Xist	10531	22	2	102	3
Xist	10532	127	4	1015	15
Xist	10533	21	0	70	0
Xist	10534	56	2	379	95
Xist	10535	71	5	159	13
Xist	10536	32	0	80	6
Xist	10537	31	0	39	1
Xist	10538	842	38	347	121
Xist	10539	42	1	178	9
Xist	10540	15	0	133	4
Xist	10541	138	5	428	8
Xist	10542	1510	5	1385	12
Xist	10543	124	2	559	33
Xist	10544	129	2	673	78
Xist	10545	54	0	254	54
Xist	10546	187	0	140	2
Xist	10547	185	0	130	2
Xist	10548	164	0	1312	168
Xist	10549	114	0	605	121
Xist	10550	123	1	28	2
Xist	10551	1727	14	366	135
Xist	10552	139	1	647	8
Xist	10553	303	1	44	1
Xist	10554	473	6	107	12
Xist	10555	399	1	26	10
Xist	10556	52	2	237	40
Xist	10557	24	1	5	13
Xist	10558	131	16	61	13
Xist	10559	293	8	133	51
Xist	10560	485	5	171	49
Xist	10561	58	1	112	2
Xist	10562	54	0	44	2
Xist	10563	829	19	110	1
Xist	10564	1228	15	383	2
Xist	10565	71	0	19	1
Xist	10566	60	1	73	13
Xist	10567	30	0	2	0
Xist	10568	944	2	25	18
Xist	10569	1041	1	91	2
Xist	10570	32	1	57	6
Xist	10571	20	0	13	2
Xist	10572	222	1	81	5
Xist	10573	1013	3	359	20
Xist	10574	2913	14	733	59
Xist	10575	751	0	16	0
Xist	10576	908	2	73	2
Xist	10577	344	4	23	0
Xist	10578	124	3	7	5
Xist	10579	54	5	128	0
Xist	10580	135	5	161	6
Xist	10581	142	22	190	9
Xist	10582	195	16	115	7
Xist	10583	101	8	51	2
Xist	10584	72	0	1025	3
Xist	10585	171	5	1138	25
Xist	10586	186	2	124	3
Xist	10587	74	0	42	0
Xist	10588	104	1	53	23
Xist	10589	199	1	57	12
Xist	10590	31	2	16	0
Xist	10591	25	1	14	0
Xist	10592	239	2	1922	11
Xist	10593	13	0	8	0
Xist	10594	12	0	2	5
Xist	10595	98	5	520	28
Xist	10596	53	2	48	6
Xist	10597	23	0	6	0
Xist	10598	314	6	138	13
Xist	10599	39	0	2	0
Xist	10600	323	1	129	40
Xist	10601	13	0	14	27
Xist	10602	134	4	883	36
Xist	10603	74	14	69	30
Xist	10604	2498	12	1031	35
Xist	10605	2716	14	1105	60
Xist	10606	23134	107	4516	212
Xist	10607	2301	9	925	33
Xist	10608	154	4	148	39
Xist	10609	81	5	508	147
Xist	10610	66	2	43	15
Xist	10611	90	4	201	35
Xist	10612	499	1	148	35
Xist	10613	16	0	50	7
Xist	10614	26	0	18	0
Xist	10615	32	0	198	23
Xist	10616	272	3	349	30
Xist	10617	18	0	29	2
Xist	10618	48	0	1790	98
Xist	10619	73	0	191	47
Xist	10620	17	0	70	9
Xist	10621	12	0	32	4
Xist	10622	1876	39	655	101
Xist	10623	62	3	81	80
Xist	10624	58	1	18	15
Xist	10625	123	5	249	0
Xist	10626	323	2	41	3
Xist	10627	369	0	67	14
Xist	10628	917	5	191	22
Xist	10629	373	2	28	8
Xist	10630	10	1	35	58
Xist	10631	9	0	1262	22
Xist	10632	72	2	1593	158
Xist	10633	13	0	86	9
Xist	10634	18	0	209	0
Xist	10635	143	4	311	0
Xist	10636	85	3	50	3
Xist	10637	31	3	20	6
Xist	10638	76	3	75	17
Xist	10639	35	0	36	2
Xist	10640	37	1	209	22
Xist	10641	235	0	4	2
Xist	10642	390	7	95	11
Xist	10643	526	14	280	111
Xist	10644	1244	18	396	130
Xist	10645	130	3	108	22
Xist	10646	57	2	59	17
Xist	10647	184	1	457	20
Xist	10648	12541	97	3386	193
Xist	10649	642	10	274	62
Xist	10650	244	1	53	2
Xist	10651	67	0	42	38
Xist	10652	42	1	8	0
Xist	10653	385	9	67	17
Xist	10654	95	6	41	16
Xist	10655	59	4	2743	18
Xist	10656	22	1	4	0
Xist	10657	96	1	47	2
Xist	10658	216	6	205	8
Xist	10659	1625	8	145	25
Xist	10660	443	3	83	20
Xist	10661	29	0	66	21
Xist	10662	252	13	237	139
Xist	10663	103	5	54	29
Xist	10664	93	5	11	22
Xist	10665	222	8	157	56
Xist	10666	225	11	261	39
Xist	10667	1570	13	2485	66
Xist	10668	79	4	17	2
Xist	10669	641	1	70	1
Xist	10670	700	8	156	96
Xist	10671	19947	226	7284	316
Xist	10672	6308	152	1519	129
Xist	10673	6048	126	1309	86
Xist	10674	721	1	134	22
Xist	10675	76	1	10	5
Xist	10676	373	7	45	36
Xist	10677	422	8	53	25
Xist	10678	31	1	46	28
Xist	10679	20	0	14	22
Xist	10680	581	4	1636	357
Xist	10681	67	0	1055	142
Xist	10682	83	1	999	6
Xist	10683	616	4	220	11
Xist	10684	122	3	108	8
Xist	10685	62	2	37	1
Xist	10686	371	8	322	46
Xist	10687	56	5	31	0
Xist	10688	93	6	53	51
Xist	10689	26	4	4	0
Xist	10690	250	10	1377	39
Xist	10691	47	6	1250	3
Xist	10692	1578	2	1737	29
Xist	10693	2023	3	1787	30
Xist	10694	26311	128	7885	183
Xist	10695	1372	1	1346	36
Xist	10696	103	3	530	35
Xist	10697	123	2	416	87
Xist	10698	64	1	244	3
Xist	10699	110	2	273	65
Xist	10700	135	1	234	57
Xist	10701	28	0	101	1
Xist	10702	19	0	33	0
Xist	10703	134	0	164	15
Xist	10704	226	2	938	44
Xist	10705	27	0	322	13
Xist	10706	383	1	463	69
Xist	10707	51	3	1404	80
Xist	10708	20	1	124	51
Xist	10709	20	0	46	47
Xist	10710	1878	26	2838	231
Xist	10711	72	2	564	80
Xist	10712	28	0	473	17
Xist	10713	119	0	95	8
Xist	10714	199	3	67	8
Xist	10715	221	4	471	46
Xist	10716	1169	6	856	77
Xist	10717	42	2	76	17
Xist	10718	69	1	443	70
Xist	10719	18	0	1891	89
Xist	10720	120	1	3543	255
Xist	10721	40	0	2156	137
Xist	10722	17	0	1174	45
Xist	10723	158	3	1596	80
Xist	10724	407	1	201	42
Xist	10725	422	2	18	19
Xist	10726	498	4	103	51
Xist	10727	65	0	14	5
Xist	10728	79	0	570	20
Xist	10729	28	0	278	9
Xist	10730	208	14	399	30
Xist	10731	1831	11	750	96
Xist	10732	3009	23	1384	137
Xist	10733	155	1	446	86
Xist	10734	85	0	242	14
Xist	10735	63	2	4384	91
Xist	10736	51216	255	32910	584
Xist	10737	8454	70	3039	238
Xist	10738	7933	54	2830	74
Xist	10739	165	0	978	8
Xist	10740	31	0	8	2
Xist	10741	281	2	232	15
Xist	10742	293	1	184	13
Xist	10743	20	0	90	10
Xist	10744	22	0	32	10
Xist	10745	2035	6	4627	156
Xist	10746	1754	7	1082	15
Xist	10747	1396	8	780	6
Xist	10748	1510	15	373	81
Xist	10749	152	10	311	34
Xist	10750	48	0	21	8
Xist	10751	193	3	151	60
Xist	10752	36	1	25	0
Xist	10753	255	1	43	26
Xist	10754	22	1	14	0
Xist	10755	143	17	160	8
Xist	10756	41	3	81	26
Xist	10757	352	2	974	11
Xist	10758	359	2	1042	8
Xist	10759	330	2	972	5
Xist	10760	65	1	143	24
Xist	10761	141	4	153	93
Xist	10762	28	1	16	3
Xist	10763	85	1	110	25
Xist	10764	112	2	32	24
Xist	10765	11	0	115	2
Xist	10766	22	0	33	1
Xist	10767	18	0	179	19
Xist	10768	1202	3	614	55
Xist	10769	11	1	122	0
Xist	10770	82	1	2090	25
Xist	10771	77	6	1492	95
Xist	10772	33	0	805	41
Xist	10773	11	0	627	22
Xist	10774	230	13	1686	209
Xist	10775	155	7	57	13
Xist	10776	1225	32	2716	55
Xist	10777	68	0	1971	3
Xist	10778	52	0	333	0
Xist	10779	14	0	241	0
Xist	10780	22	1	56	0
Xist	10781	3	0	2	0
Xist	10782	35	2	1074	0
Xist	10783	14	2	748	1
Xist	10784	948	11	3395	277
Xist	10785	912	11	931	159
Xist	10786	29	2	29	1
Xist	10787	282	7	1003	32
Xist	10788	445	5	201	12
Xist	10789	18	2	14	11
Xist	10790	509	3	3596	128
Xist	10791	45	2	1446	96
Xist	10792	73	3	1536	100
Xist	10793	160	3	336	14
Xist	10794	203	5	692	78
Xist	10795	145	4	788	17
Xist	10796	578	3	786	6
Xist	10797	515	1	277	5
Xist	10798	533	1	317	11
Xist	10799	1123	8	398	103
Xist	10800	580	4	176	28
Xist	10801	77	0	72	17
Xist	10802	36	1	128	37
Xist	10803	33	0	10	0
Xist	10804	2483	5	1996	109
Xist	10805	2169	5	1376	109
Xist	10806	41	0	542	14
Xist	10807	37	0	594	14
Xist	10808	939	1	319	7
Xist	10809	883	1	413	7
Xist	10810	59	1	240	20
Xist	10811	37	2	77	5
Xist	10812	449	1	1206	19
Xist	10813	128	1	472	86
Xist	10814	1005	6	599	21
Xist	10815	1041	6	547	21
Xist	10816	45	0	114	2
Xist	10817	236	5	192	32
Xist	10818	635	3	5681	63
Xist	10819	509	3	649	14
Xist	10820	1183	15	495	178
Xist	10821	575	5	81	111
Xist	10822	1287	3	3066	64
Xist	10823	115	4	331	45
Xist	10824	76	3	47	19
Xist	10825	50	0	149	1
Xist	10826	59	0	84	0
Xist	10827	887	0	811	72
Xist	10828	986	2	4915	103
Xist	10829	11	0	2994	33
Xist	10830	41	1	5178	129
Xist	10831	25	0	4511	104
Xist	10832	748	3	6095	124
Xist	10833	58	0	2539	59
Xist	10834	94	6	606	127
Xist	10835	37	7	1611	78
Xist	10836	64	5	1575	106
Xist	10837	408	4	1860	45
Xist	10838	121	4	1524	34
Xist	10839	61	5	1077	3
Xist	10840	155	9	1171	20
Xist	10841	54	3	2692	8
Xist	10842	35	4	348	74
Xist	10843	26	2	496	199
Xist	10844	687	2	3166	337
Xist	10845	25	0	399	98
Xist	10846	25	0	191	30
Xist	10847	189	14	1927	243
Xist	10848	199	2	1232	23
Xist	10849	73	1	78	4
Xist	10850	131	3	187	56
Xist	10851	266	2	202	13
Xist	10852	336	4	5522	142
Xist	10853	212	0	143	0
Xist	10854	451	26	725	8
Xist	10855	1076	7	2926	77
Xist	10856	1113	0	4307	61
Xist	10857	905	0	3140	42
Xist	10858	58	0	1825	26
Xist	10859	959	10	867	118
Xist	10860	3685	5	1997	21
Xist	10861	37	0	99	1
Xist	10862	86	3	633	93
Xist	10863	68	3	52	17
Xist	10864	5038	18	5721	69
Xist	10865	5088	16	5467	53
Xist	10866	30	0	643	20
Xist	10867	34	0	118	34
Xist	10868	566	3	7835	511
Xist	10869	406	0	1465	83
Xist	10870	2945	6	580	35
Xist	10871	3797	17	3225	306
Xist	10872	958	13	314	39
Xist	10873	71	1	153	16
Xist	10874	148	7	705	60
Xist	10875	179	2	1977	10
Xist	10876	296	2	5378	111
Xist	10877	168	1	1881	3
Xist	10878	622	18	2036	17
Xist	10879	1188	14	3862	184
Xist	10880	1251	13	4789	170
Xist	10881	244	5	3297	135
Xist	10882	94	0	3328	112
Xist	10883	492	19	1090	135
Xist	10884	1466	5	2006	57
Xist	10885	75	3	256	11
Xist	10886	84	1	759	92
Xist	10887	42	1	68	1
Xist	10888	2502	8	2021	109
Xist	10889	2565	8	2079	95
Xist	10890	64	1	948	45
Xist	10891	115	2	262	191
Xist	10892	2205	10	1812	414
Xist	10893	2205	9	1452	72
Xist	10894	366	5	1424	110
Xist	10895	171	5	252	25
Xist	10896	173	2	2443	105
Xist	10897	100	1	1468	67
Xist	10898	1097	5	1180	117
Xist	10899	840	3	531	67
Xist	10900	102	9	496	72
Xist	10901	52	3	266	1
Xist	10902	760	23	1512	69
Xist	10903	845	36	1584	104
Xist	10904	678	22	1396	142
Xist	10905	359	10	1041	57
Xist	10906	65	5	315	74
Xist	10907	455	22	6656	138
Xist	10908	1064	18	2932	84
Xist	10909	195	0	1985	15
Xist	10910	154	1	1354	93
Xist	10911	109	2	1319	0
Xist	10912	2422	5	1522	19
Xist	10913	2499	5	1591	19
Xist	10914	129	2	1793	60
Xist	10915	58	1	1151	105
Xist	10916	1724	5	5108	373
Xist	10917	1763	3	2076	66
Xist	10918	168	3	2490	181
Xist	10919	167	5	2248	28
Xist	10920	526	1	4106	168
Xist	10921	75	2	1805	32
Xist	10922	628	6	3549	99
Xist	10923	288	1	2943	40
Xist	10924	401	11	4065	107
Xist	10925	124	1	2253	2
Xist	10926	845	8	2548	79
Xist	10927	2285	58	8784	704
Xist	10928	1633	41	6459	384
Xist	10929	561	1	4623	210
Xist	10930	645	0	7592	212
Xist	10931	844	71	8686	925
Xist	10932	343	6	4128	163
Xist	10933	46	2	1146	79
Xist	10934	194	7	8174	201
Xist	10935	162	3	3572	49
Xist	10936	2446	3	2571	139
Xist	10937	2510	2	2279	124
Xist	10938	16	0	2505	45
Xist	10939	39	1	1532	127
Xist	10940	142	5	3824	146
Xist	10941	105	2	4290	99
Xist	10942	26	1	1817	74
Xist	10943	67	4	1794	109
Xist	10944	1664	7	1243	144
Xist	10945	196	2	727	178
Xist	10946	423	6	2794	137
Xist	10947	143	2	1375	74
Xist	10948	233	7	4207	196
Xist	10949	23	2	1338	13
Xist	10950	539	5	3911	113
Xist	10951	1035	13	5847	385
Xist	10952	191	6	1189	65
Xist	10953	82	6	2268	149
Xist	10954	76	5	1175	12
Xist	10955	203	18	7228	384
Xist	10956	212	11	7281	318
Xist	10957	12	2	1570	243
Xist	10958	7	3	849	94
Xist	10959	255	10	5692	295
Xist	10960	332	15	11144	674
Xist	10961	2	3	3066	335
Xist	10962	79	6	6053	766
Xist	10963	142	4	4352	344
Xist	10964	15	0	2811	144
Xist	10965	9	2	1048	102
Xist	10966	2389	115	7683	1299
Xist	10967	171	14	4753	415
Xist	10968	112	10	2462	151
Xist	10969	63	13	3737	165
Xist	10970	16	0	804	51
Xist	10971	13	4	2706	181
Xist	10972	500	4	3608	379
Xist	10973	422	3	6578	135
Xist	10974	15	2	6040	531
Xist	10975	121	2	8525	448
Xist	10976	329	15	14610	1317
Xist	10977	17	2	7128	356
Xist	10978	9	1	1855	116
Xist	10979	92	22	4163	701
Xist	10980	880	11	1812	190
Xist	10981	279	1	1429	12
Xist	10982	44	4	1166	60
Xist	10983	35	1	379	17
Xist	10984	49	2	1907	99
Xist	10985	23	3	396	50
Xist	10986	267	14	984	268
Xist	10987	237	9	1385	52
Xist	10988	307	10	2052	60
Xist	10989	111	4	1120	48
Xist	10990	49	6	1036	80
Xist	10991	846	82	6661	646
Xist	10992	152	11	761	69
Xist	10993	393	1	538	56
Xist	10994	512	3	1683	146
Xist	10995	82	4	1677	234
Xist	10996	142	4	2438	183
Xist	10997	63	3	1162	126
Xist	10998	164	0	558	12
Xist	10999	143	4	1974	308
Xist	11000	108	11	1450	175
Xist	11001	371	13	1930	123
Xist	11002	226	3	2334	48
Xist	11003	387	24	4815	551
Xist	11004	2895	55	2434	168
Xist	11005	1007	11	1912	54
Xist	11006	39	1	1694	30
Xist	11007	326	15	1901	445
Xist	11008	223	0	389	26
Xist	11009	862	14	869	71
Xist	11010	21	0	125	28
Xist	11011	14	1	236	16
Xist	11012	1114	138	2992	357
Xist	11013	1919	33	3561	233
Xist	11014	288	4	727	36
Xist	11015	384	12	1384	162
Xist	11016	28	7	144	13
Xist	11017	139	11	1362	287
Xist	11018	184	17	1536	319
Xist	11019	14	10	186	248
Xist	11020	2	3	51	100
Xist	11021	1	0	15	4
Xist	11022	21	2	72	41
Xist	11023	128	28	452	531
Xist	11024	1	0	42	64
Xist	11025	2	1	34	9
Xist	11026	26	13	208	335
Xist	11027	92	2	331	19
Xist	11028	8	0	54	41
Xist	11029	5	1	9	16
Xist	11030	71	6	215	30
Xist	11031	121	0	278	3
Xist	11032	106	1	283	31
Xist	11033	154	1	371	3
Xist	11034	8	2	37	65
Xist	11035	18	1	82	54
Xist	11036	0	1	31	4
Xist	11037	1	18	64	217
Xist	11038	1	16	59	161
Xist	11039	0	2	86	399
Xist	11040	0	1	5	21
Xist	11041	3	11	82	291
Xist	11042	0	5	57	313
Xist	11043	0	2	23	164
Xist	11044	0	6	32	223
Xist	11045	0	4	3	195
Xist	11046	2	21	246	1838
Xist	11047	0	8	68	416
Xist	11048	1	7	254	812
Xist	11049	1	6	3	22
Xist	11050	2	16	32	283
Xist	11051	3	35	57	514
Xist	11052	0	1	20	135
Xist	11053	0	1	64	240
Xist	11054	6	57	219	1277
Xist	11055	1	0	54	326
Xist	11056	0	0	73	249
Xist	11057	0	22	253	1048
Xist	11058	0	5	0	152
Xist	11059	0	2	21	216
Xist	11060	0	0	15	100
Xist	11061	0	3	135	246
Xist	11062	0	10	18	112
Xist	11063	0	6	22	117
Xist	11064	0	5	7	109
Xist	11065	1	9	64	258
Xist	11066	1	10	45	337
Xist	11067	12	20	147	940
Xist	11068	2	9	118	424
Xist	11069	0	11	152	745
Xist	11070	1	6	400	838
Xist	11071	0	3	335	681
Xist	11072	0	1	189	464
Xist	11073	2	37	251	1093
Xist	11074	0	11	96	447
Xist	11075	0	3	75	271
Xist	11076	1	13	111	443
Xist	11077	0	3	2	31
Xist	11078	0	0	0	31
Xist	11079	0	0	2	2
Xist	11080	0	1	1	3
Xist	11081	0	10	25	189
Xist	11082	0	31	36	150
Xist	11083	0	22	1	50
Xist	11084	0	1	1	1
Xist	11085	0	0	12	227
Xist	11086	2	40	2634	1481
Xist	11087	0	2	5	58
Xist	11088	0	5	19	118
Xist	11089	0	5	22	119
Xist	11090	0	7	40	117
Xist	11091	0	3	34	137
Xist	11092	0	6	75	327
Xist	11093	4	98	311	1118
Xist	11094	10	209	285	1450
Xist	11095	7	151	173	872
Xist	11096	5	92	135	766
Xist	11097	6	24	174	1014
Xist	11098	0	4	50	66
Xist	11099	0	5	89	301
Xist	11100	0	6	122	266
Xist	11101	0	2	23	23
Xist	11102	1	8	250	1006
Xist	11103	1	33	291	1266
Xist	11104	0	14	84	366
Xist	11105	0	5	42	83
Xist	11106	0	6	181	695
Xist	11107	0	6	128	329
Xist	11108	0	15	15	150
Xist	11109	3	154	151	689
Xist	11110	1	29	49	265
Xist	11111	4	285	97	807
Xist	11112	0	20	50	164
Xist	11113	2	46	93	262
Xist	11114	0	11	16	51
Xist	11115	0	18	110	341
Xist	11116	0	9	34	77
Xist	11117	2	14	16	179
Xist	11118	2	22	194	612
Xist	11119	4	32	132	616
Xist	11120	5	56	81	363
Xist	11121	4	16	16	194
Xist	11122	0	8	43	254
Xist	11123	1	5	28	200
Xist	11124	6	58	205	879
Xist	11125	1	60	197	693
Xist	11126	0	4	51	309
Xist	11127	0	1	129	339
Xist	11128	1	72	361	1542
Xist	11129	1	12	136	434
Xist	11130	3	5	101	238
Xist	11131	1	0	65	224
Xist	11132	0	1	83	428
Xist	11133	0	7	206	885
Xist	11134	0	5	80	535
Xist	11135	0	0	39	459
Xist	11136	0	0	63	626
Xist	11137	1	1	12	82
Xist	11138	2	1	29	104
Xist	11139	1	1	59	340
Xist	11140	0	0	39	206
Xist	11141	0	2	79	330
Xist	11142	0	7	227	811
Xist	11143	0	14	85	464
Xist	11144	0	11	35	61
Xist	11145	0	9	55	85
Xist	11146	0	6	0	13
Xist	11147	0	8	17	62
Xist	11148	0	3	3	78
Xist	11149	2	8	12	80
Xist	11150	0	3	125	363
Xist	11151	0	3	123	311
Xist	11152	3	25	218	1291
